4293.0, 4359.0
3939.0, 4623.0
4406.0, 4210.0
3490.0, 4863.0
4406.0, 4210.0
4406.0, 4210.0
4406.0, 4210.0
4406.0, 4210.0
3364.0, 5079.0
4831.0, 3775.0
3939.0, 4623.0
3490.0, 4863.0
3332.0, 5524.0
3364.0, 5079.0
4406.0, 4210.0
4406.0, 4210.0
3939.0, 4623.0
4235.0, 4512.0
4293.0, 4359.0
4406.0, 4210.0
4293.0, 4359.0
3939.0, 4623.0
4235.0, 4512.0
3470.0, 4931.0
4619.0, 4164.0
5044.0, 3729.0
4718.0, 3924.0
4406.0, 4210.0
3919.0, 4691.0
4406.0, 4210.0
4293.0, 4359.0
4660.0, 4077.0
4831.0, 3775.0
3939.0, 4623.0
3919.0, 4691.0
3490.0, 4863.0
3939.0, 4623.0
4406.0, 4210.0
3490.0, 4863.0
4406.0, 4210.0
3384.0, 5011.0
3490.0, 4863.0
4235.0, 4512.0
3939.0, 4623.0
4406.0, 4210.0
4406.0, 4210.0
3939.0, 4623.0
4660.0, 4077.0
3939.0, 4623.0
4831.0, 3775.0
4406.0, 4210.0
5044.0, 3729.0
4406.0, 4210.0
3490.0, 4863.0
3364.0, 5079.0
3332.0, 5524.0
4406.0, 4210.0
4235.0, 4512.0
4718.0, 3924.0
4660.0, 4077.0
4235.0, 4512.0
4406.0, 4210.0
3332.0, 5524.0
4235.0, 4512.0
3312.0, 5592.0
3312.0, 5592.0
4293.0, 4359.0
3939.0, 4623.0
4406.0, 4210.0
4406.0, 4210.0
4831.0, 3775.0
4619.0, 4164.0
4406.0, 4210.0
4831.0, 3775.0
4718.0, 3924.0
4406.0, 4210.0
4406.0, 4210.0
3490.0, 4863.0
3490.0, 4863.0
4406.0, 4210.0
4660.0, 4077.0
3470.0, 4931.0
3939.0, 4623.0
4406.0, 4210.0
3490.0, 4863.0
3470.0, 4931.0
4235.0, 4512.0
3833.0, 4771.0
4406.0, 4210.0
4235.0, 4512.0
4235.0, 4512.0
3919.0, 4691.0
3813.0, 4839.0
3939.0, 4623.0
3312.0, 5592.0
4619.0, 4164.0
4293.0, 4359.0
3332.0, 5524.0
3490.0, 4863.0
3312.0, 5592.0
3490.0, 4863.0
4406.0, 4210.0
3490.0, 4863.0
3939.0, 4623.0
4718.0, 3924.0
3312.0, 5592.0
4406.0, 4210.0
4406.0, 4210.0
3364.0, 5079.0
5044.0, 3729.0
3939.0, 4623.0
4406.0, 4210.0
4293.0, 4359.0
3364.0, 5079.0
3490.0, 4863.0
4831.0, 3775.0
4406.0, 4210.0
4406.0, 4210.0
4406.0, 4210.0
3939.0, 4623.0
4406.0, 4210.0
4831.0, 3775.0
4406.0, 4210.0
4235.0, 4512.0
3490.0, 4863.0
3939.0, 4623.0
4718.0, 3924.0
3312.0, 5592.0
4293.0, 4359.0
4235.0, 4512.0
4293.0, 4359.0
3939.0, 4623.0
3833.0, 4771.0
4406.0, 4210.0
4831.0, 3775.0
4406.0, 4210.0
3813.0, 4839.0
4619.0, 4164.0
3364.0, 5079.0
4293.0, 4359.0
4831.0, 3775.0
5044.0, 3729.0
3364.0, 5079.0
4293.0, 4359.0
4235.0, 4512.0
4718.0, 3924.0
4619.0, 4164.0
4619.0, 4164.0
3470.0, 4931.0
3939.0, 4623.0
5044.0, 3729.0
3490.0, 4863.0
3490.0, 4863.0
3490.0, 4863.0
3490.0, 4863.0
4718.0, 3924.0
3939.0, 4623.0
4718.0, 3924.0
3490.0, 4863.0
3364.0, 5079.0
4831.0, 3775.0
4235.0, 4512.0
4406.0, 4210.0
3939.0, 4623.0
5044.0, 3729.0
3364.0, 5079.0
3364.0, 5079.0
4831.0, 3775.0
4831.0, 3775.0
3939.0, 4623.0
5044.0, 3729.0
4831.0, 3775.0
3939.0, 4623.0
4619.0, 4164.0
4831.0, 3775.0
4293.0, 4359.0
4235.0, 4512.0
3490.0, 4863.0
3490.0, 4863.0
4718.0, 3924.0
4406.0, 4210.0
4831.0, 3775.0
4619.0, 4164.0
4406.0, 4210.0
4293.0, 4359.0
3939.0, 4623.0
4660.0, 4077.0
3332.0, 5524.0
4831.0, 3775.0
4660.0, 4077.0
5044.0, 3729.0
4660.0, 4077.0
4619.0, 4164.0
5044.0, 3729.0
3813.0, 4839.0
3364.0, 5079.0
4619.0, 4164.0
4293.0, 4359.0
3312.0, 5592.0
5044.0, 3729.0
3833.0, 4771.0
3939.0, 4623.0
4235.0, 4512.0
4293.0, 4359.0
4831.0, 3775.0
4831.0, 3775.0
5044.0, 3729.0
3364.0, 5079.0
3490.0, 4863.0
4619.0, 4164.0
5044.0, 3729.0
3919.0, 4691.0
4831.0, 3775.0
3364.0, 5079.0
4831.0, 3775.0
3332.0, 5524.0
4235.0, 4512.0
4660.0, 4077.0
3384.0, 5011.0
5044.0, 3729.0
3364.0, 5079.0
4406.0, 4210.0
4235.0, 4512.0
5044.0, 3729.0
3364.0, 5079.0
3470.0, 4931.0
4619.0, 4164.0
4831.0, 3775.0
3364.0, 5079.0
4831.0, 3775.0
4831.0, 3775.0
4619.0, 4164.0
5044.0, 3729.0
5044.0, 3729.0
4831.0, 3775.0
4660.0, 4077.0
3470.0, 4931.0
3939.0, 4623.0
4406.0, 4210.0
4831.0, 3775.0
4406.0, 4210.0
3490.0, 4863.0
4235.0, 4512.0
4660.0, 4077.0
3332.0, 5524.0
4831.0, 3775.0
3939.0, 4623.0
3470.0, 4931.0
5044.0, 3729.0
4406.0, 4210.0
