3717.0, 3373.0, 4809.0
3587.0, 3646.0, 4968.0
3523.0, 4327.0, 4673.0
3469.0, 3937.0, 5212.0
4168.0, 3474.0, 4226.0
3641.0, 4036.0, 4429.0
4289.0, 3863.0, 4028.0
3469.0, 3937.0, 5212.0
3469.0, 3937.0, 5212.0
4393.0, 3344.0, 4162.0
3855.0, 3728.0, 4465.0
4564.0, 3934.0, 3785.0
3469.0, 3937.0, 5212.0
3261.0, 4456.0, 5085.0
4626.0, 3564.0, 3903.0
3379.0, 4165.0, 4841.0
3523.0, 4327.0, 4673.0
4443.0, 3545.0, 3983.0
3855.0, 3728.0, 4465.0
3855.0, 3728.0, 4465.0
3469.0, 3937.0, 5212.0
3469.0, 3937.0, 5212.0
3740.0, 4001.0, 4497.0
3261.0, 4456.0, 5085.0
3939.0, 3261.0, 4957.0
3604.0, 4035.0, 4777.0
3469.0, 3937.0, 5212.0
3469.0, 3937.0, 5212.0
3604.0, 4035.0, 4777.0
3604.0, 4035.0, 4777.0
4564.0, 3934.0, 3785.0
4168.0, 3474.0, 4226.0
3523.0, 4327.0, 4673.0
3604.0, 4035.0, 4777.0
3855.0, 3728.0, 4465.0
4168.0, 3474.0, 4226.0
3587.0, 3646.0, 4968.0
4083.0, 3580.0, 4189.0
3587.0, 3646.0, 4968.0
4564.0, 3934.0, 3785.0
3714.0, 3391.0, 5021.0
3379.0, 4165.0, 4841.0
5303.0, 3844.0, 3677.0
3523.0, 4327.0, 4673.0
3942.0, 3243.0, 4745.0
3982.0, 3473.0, 4518.0
3379.0, 4165.0, 4841.0
4316.0, 3800.0, 3930.0
3587.0, 3646.0, 4968.0
4993.0, 4080.0, 3704.0
4316.0, 3800.0, 3930.0
3939.0, 3261.0, 4957.0
4626.0, 3564.0, 3903.0
4083.0, 3580.0, 4189.0
3604.0, 4035.0, 4777.0
3261.0, 4456.0, 5085.0
3982.0, 3473.0, 4518.0
3469.0, 3937.0, 5212.0
3261.0, 4456.0, 5085.0
4168.0, 3474.0, 4226.0
3261.0, 4456.0, 5085.0
3939.0, 3261.0, 4957.0
3261.0, 4456.0, 5085.0
3523.0, 4327.0, 4673.0
4564.0, 3934.0, 3785.0
3982.0, 3473.0, 4518.0
3523.0, 4327.0, 4673.0
4499.0, 3819.0, 3850.0
3379.0, 4165.0, 4841.0
3469.0, 3937.0, 5212.0
3858.0, 3710.0, 4253.0
3261.0, 4456.0, 5085.0
3641.0, 4036.0, 4429.0
3379.0, 4165.0, 4841.0
3523.0, 4327.0, 4673.0
3855.0, 3728.0, 4465.0
4564.0, 3934.0, 3785.0
4564.0, 3934.0, 3785.0
4316.0, 3800.0, 3930.0
3939.0, 3261.0, 4957.0
3261.0, 4456.0, 5085.0
3261.0, 4456.0, 5085.0
4041.0, 3729.0, 4173.0
4626.0, 3564.0, 3903.0
3379.0, 4165.0, 4841.0
4499.0, 3819.0, 3850.0
3469.0, 3937.0, 5212.0
3855.0, 3728.0, 4465.0
3523.0, 4327.0, 4673.0
3261.0, 4456.0, 5085.0
4041.0, 3729.0, 4173.0
3523.0, 4327.0, 4673.0
3641.0, 4036.0, 4429.0
3469.0, 3937.0, 5212.0
3379.0, 4165.0, 4841.0
4393.0, 3344.0, 4162.0
3641.0, 4036.0, 4429.0
3587.0, 3646.0, 4968.0
3737.0, 4019.0, 4709.0
4041.0, 3729.0, 4173.0
3982.0, 3473.0, 4518.0
3261.0, 4456.0, 5085.0
4626.0, 3564.0, 3903.0
3523.0, 4327.0, 4673.0
3587.0, 3646.0, 4968.0
3982.0, 3473.0, 4518.0
4499.0, 3819.0, 3850.0
3939.0, 3261.0, 4957.0
5303.0, 3844.0, 3677.0
4993.0, 4080.0, 3704.0
3261.0, 4456.0, 5085.0
3714.0, 3391.0, 5021.0
5120.0, 3825.0, 3757.0
3469.0, 3937.0, 5212.0
3939.0, 3261.0, 4957.0
3939.0, 3261.0, 4957.0
4316.0, 3800.0, 3930.0
3939.0, 3261.0, 4957.0
3737.0, 4019.0, 4709.0
3469.0, 3937.0, 5212.0
3261.0, 4456.0, 5085.0
3587.0, 3646.0, 4968.0
4168.0, 3474.0, 4226.0
3939.0, 3261.0, 4957.0
3939.0, 3261.0, 4957.0
3737.0, 4019.0, 4709.0
3939.0, 3261.0, 4957.0
4626.0, 3564.0, 3903.0
3261.0, 4456.0, 5085.0
3469.0, 3937.0, 5212.0
3261.0, 4456.0, 5085.0
3939.0, 3261.0, 4957.0
4041.0, 3729.0, 4173.0
3939.0, 3261.0, 4957.0
3261.0, 4456.0, 5085.0
4443.0, 3545.0, 3983.0
4083.0, 3580.0, 4189.0
4747.0, 3953.0, 3705.0
3939.0, 3261.0, 4957.0
4316.0, 3800.0, 3930.0
3855.0, 3728.0, 4465.0
4168.0, 3474.0, 4226.0
3638.0, 4054.0, 4641.0
3261.0, 4456.0, 5085.0
4443.0, 3545.0, 3983.0
3261.0, 4456.0, 5085.0
3740.0, 4001.0, 4497.0
3939.0, 3261.0, 4957.0
3717.0, 3373.0, 4809.0
4393.0, 3344.0, 4162.0
3939.0, 3261.0, 4957.0
3261.0, 4456.0, 5085.0
4564.0, 3934.0, 3785.0
3855.0, 3728.0, 4465.0
4564.0, 3934.0, 3785.0
3855.0, 3728.0, 4465.0
4499.0, 3819.0, 3850.0
4747.0, 3953.0, 3705.0
3604.0, 4035.0, 4777.0
3982.0, 3473.0, 4518.0
3982.0, 3473.0, 4518.0
4564.0, 3934.0, 3785.0
3587.0, 3646.0, 4968.0
3939.0, 3261.0, 4957.0
3587.0, 3646.0, 4968.0
4993.0, 4080.0, 3704.0
3261.0, 4456.0, 5085.0
3641.0, 4036.0, 4429.0
3379.0, 4165.0, 4841.0
4993.0, 4080.0, 3704.0
4993.0, 4080.0, 3704.0
4993.0, 4080.0, 3704.0
4626.0, 3564.0, 3903.0
3469.0, 3937.0, 5212.0
3641.0, 4036.0, 4429.0
4564.0, 3934.0, 3785.0
4747.0, 3953.0, 3705.0
3939.0, 3261.0, 4957.0
3261.0, 4456.0, 5085.0
4564.0, 3934.0, 3785.0
