2030.0, 2843.0
2280.0, 2611.0
2195.0, 2768.0
3282.0, 2030.0
2234.0, 2719.0
2164.0, 2816.0
2715.0, 2279.0
2711.0, 2291.0
2507.0, 2390.0
2690.0, 2313.0
2413.0, 2489.0
2671.0, 2321.0
2399.0, 2504.0
2348.0, 2577.0
2667.0, 2333.0
2600.0, 2341.0
2718.0, 2182.0
2470.0, 2399.0
2434.0, 2434.0
2563.0, 2363.0
2256.0, 2696.0
3128.0, 2139.0
