2040.0, 2023.0
1893.0, 2217.0
2016.0, 2077.0
1860.0, 2349.0
2049.0, 1976.0
2126.0, 1912.0
1954.0, 2096.0
1902.0, 2170.0
2206.0, 1799.0
2135.0, 1865.0
2111.0, 1919.0
2197.0, 1846.0
2318.0, 1745.0
1945.0, 2143.0
2182.0, 1853.0
1869.0, 2271.0
2333.0, 1738.0
2025.0, 2030.0
1969.0, 2089.0
2309.0, 1792.0
1850.0, 2357.0
2102.0, 1966.0
2342.0, 1691.0
1846.0, 2439.0
