1945.0, 2143.0
2309.0, 1792.0
2182.0, 1853.0
1954.0, 2096.0
2318.0, 1745.0
2342.0, 1691.0
1878.0, 2224.0
2135.0, 1865.0
2102.0, 1966.0
1869.0, 2271.0
2111.0, 1919.0
2197.0, 1846.0
2049.0, 1976.0
2206.0, 1799.0
1836.0, 2403.0
2025.0, 2030.0
1826.0, 2411.0
1969.0, 2089.0
1978.0, 2042.0
2040.0, 2023.0
1902.0, 2170.0
